id,id_index,kode_provinsi,nama_provinsi,kode_kabupaten_kota,nama_kabupaten_kota,periode_update,kategori,jumlah,satuan,tahun
481,1923481,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2021-01,CABAI BESAR,27679.0,RP/KG,2021
481,1924481,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2021-01,CABAI RAWIT,63849.0,RP/KG,2021
482,1925482,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2021-01,BAWANG MERAH,0.0,RP/KG,2021
482,1926482,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2021-01,BAWANG PUTIH,0.0,RP/KG,2021
482,1927482,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2021-01,CABAI BESAR,0.0,RP/KG,2021
482,1928482,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2021-01,CABAI RAWIT,0.0,RP/KG,2021
483,1929483,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2021-01,BAWANG MERAH,0.0,RP/KG,2021
483,1930483,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2021-01,BAWANG PUTIH,0.0,RP/KG,2021
483,1931483,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2021-01,CABAI BESAR,0.0,RP/KG,2021
483,1932483,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2021-01,CABAI RAWIT,0.0,RP/KG,2021
484,1933484,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2021-01,BAWANG MERAH,0.0,RP/KG,2021
484,1934484,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2021-01,BAWANG PUTIH,0.0,RP/KG,2021
484,1935484,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2021-01,CABAI BESAR,0.0,RP/KG,2021
484,1936484,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2021-01,CABAI RAWIT,0.0,RP/KG,2021
485,1937485,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2021-01,BAWANG MERAH,22130.0,RP/KG,2021
485,1938485,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2021-01,BAWANG PUTIH,0.0,RP/KG,2021
485,1939485,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2021-01,CABAI BESAR,28852.0,RP/KG,2021
485,1940485,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2021-01,CABAI RAWIT,64746.0,RP/KG,2021
486,1941486,35,JAWA TIMUR,3571,KOTA KEDIRI,2021-01,BAWANG MERAH,0.0,RP/KG,2021
486,1942486,35,JAWA TIMUR,3571,KOTA KEDIRI,2021-01,BAWANG PUTIH,0.0,RP/KG,2021
486,1943486,35,JAWA TIMUR,3571,KOTA KEDIRI,2021-01,CABAI BESAR,0.0,RP/KG,2021
486,1944486,35,JAWA TIMUR,3571,KOTA KEDIRI,2021-01,CABAI RAWIT,0.0,RP/KG,2021
487,1945487,35,JAWA TIMUR,3572,KOTA BLITAR,2021-01,BAWANG MERAH,0.0,RP/KG,2021
487,1946487,35,JAWA TIMUR,3572,KOTA BLITAR,2021-01,BAWANG PUTIH,0.0,RP/KG,2021
487,1947487,35,JAWA TIMUR,3572,KOTA BLITAR,2021-01,CABAI BESAR,0.0,RP/KG,2021
487,1948487,35,JAWA TIMUR,3572,KOTA BLITAR,2021-01,CABAI RAWIT,0.0,RP/KG,2021
488,1949488,35,JAWA TIMUR,3573,KOTA MALANG,2021-01,BAWANG MERAH,0.0,RP/KG,2021
488,1950488,35,JAWA TIMUR,3573,KOTA MALANG,2021-01,BAWANG PUTIH,0.0,RP/KG,2021
488,1951488,35,JAWA TIMUR,3573,KOTA MALANG,2021-01,CABAI BESAR,0.0,RP/KG,2021
488,1952488,35,JAWA TIMUR,3573,KOTA MALANG,2021-01,CABAI RAWIT,0.0,RP/KG,2021
489,1953489,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2021-01,BAWANG MERAH,0.0,RP/KG,2021
489,1954489,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2021-01,BAWANG PUTIH,0.0,RP/KG,2021
489,1955489,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2021-01,CABAI BESAR,0.0,RP/KG,2021
489,1956489,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2021-01,CABAI RAWIT,0.0,RP/KG,2021
490,1957490,35,JAWA TIMUR,3575,KOTA PASURUAN,2021-01,BAWANG MERAH,0.0,RP/KG,2021
490,1958490,35,JAWA TIMUR,3575,KOTA PASURUAN,2021-01,BAWANG PUTIH,0.0,RP/KG,2021
490,1959490,35,JAWA TIMUR,3575,KOTA PASURUAN,2021-01,CABAI BESAR,0.0,RP/KG,2021
490,1960490,35,JAWA TIMUR,3575,KOTA PASURUAN,2021-01,CABAI RAWIT,0.0,RP/KG,2021
491,1961491,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2021-01,BAWANG MERAH,0.0,RP/KG,2021
491,1962491,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2021-01,BAWANG PUTIH,0.0,RP/KG,2021
491,1963491,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2021-01,CABAI BESAR,0.0,RP/KG,2021
491,1964491,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2021-01,CABAI RAWIT,0.0,RP/KG,2021
492,1965492,35,JAWA TIMUR,3577,KOTA MADIUN,2021-01,BAWANG MERAH,0.0,RP/KG,2021
492,1966492,35,JAWA TIMUR,3577,KOTA MADIUN,2021-01,BAWANG PUTIH,0.0,RP/KG,2021
492,1967492,35,JAWA TIMUR,3577,KOTA MADIUN,2021-01,CABAI BESAR,0.0,RP/KG,2021
492,1968492,35,JAWA TIMUR,3577,KOTA MADIUN,2021-01,CABAI RAWIT,0.0,RP/KG,2021
493,1969493,35,JAWA TIMUR,3578,KOTA SURABAYA,2021-01,BAWANG MERAH,0.0,RP/KG,2021
493,1970493,35,JAWA TIMUR,3578,KOTA SURABAYA,2021-01,BAWANG PUTIH,0.0,RP/KG,2021
493,1971493,35,JAWA TIMUR,3578,KOTA SURABAYA,2021-01,CABAI BESAR,0.0,RP/KG,2021
493,1972493,35,JAWA TIMUR,3578,KOTA SURABAYA,2021-01,CABAI RAWIT,0.0,RP/KG,2021
494,1973494,35,JAWA TIMUR,3579,KOTA BATU,2021-01,BAWANG MERAH,12500.0,RP/KG,2021
494,1974494,35,JAWA TIMUR,3579,KOTA BATU,2021-01,BAWANG PUTIH,0.0,RP/KG,2021
494,1975494,35,JAWA TIMUR,3579,KOTA BATU,2021-01,CABAI BESAR,21518.0,RP/KG,2021
494,1976494,35,JAWA TIMUR,3579,KOTA BATU,2021-01,CABAI RAWIT,44021.0,RP/KG,2021
495,1977495,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2021-02,BAWANG MERAH,0.0,RP/KG,2021
495,1978495,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2021-02,BAWANG PUTIH,0.0,RP/KG,2021
495,1979495,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2021-02,CABAI BESAR,0.0,RP/KG,2021
495,1980495,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2021-02,CABAI RAWIT,0.0,RP/KG,2021
496,1981496,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2021-02,BAWANG MERAH,0.0,RP/KG,2021
496,1982496,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2021-02,BAWANG PUTIH,0.0,RP/KG,2021
496,1983496,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2021-02,CABAI BESAR,0.0,RP/KG,2021
496,1984496,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2021-02,CABAI RAWIT,0.0,RP/KG,2021
497,1985497,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2021-02,BAWANG MERAH,0.0,RP/KG,2021
497,1986497,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2021-02,BAWANG PUTIH,0.0,RP/KG,2021
497,1987497,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2021-02,CABAI BESAR,0.0,RP/KG,2021
497,1988497,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2021-02,CABAI RAWIT,0.0,RP/KG,2021
498,1989498,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2021-02,BAWANG MERAH,0.0,RP/KG,2021
498,1990498,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2021-02,BAWANG PUTIH,0.0,RP/KG,2021
498,1991498,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2021-02,CABAI BESAR,0.0,RP/KG,2021
498,1992498,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2021-02,CABAI RAWIT,0.0,RP/KG,2021
499,1993499,35,JAWA TIMUR,3572,KOTA BLITAR,2021-02,BAWANG MERAH,15500.0,RP/KG,2021
499,1994499,35,JAWA TIMUR,3572,KOTA BLITAR,2021-02,BAWANG PUTIH,0.0,RP/KG,2021
499,1995499,35,JAWA TIMUR,3572,KOTA BLITAR,2021-02,CABAI BESAR,33536.0,RP/KG,2021
499,1996499,35,JAWA TIMUR,3572,KOTA BLITAR,2021-02,CABAI RAWIT,65786.0,RP/KG,2021
500,1997500,35,JAWA TIMUR,3571,KOTA KEDIRI,2021-02,BAWANG MERAH,13750.0,RP/KG,2021
500,1998500,35,JAWA TIMUR,3571,KOTA KEDIRI,2021-02,BAWANG PUTIH,0.0,RP/KG,2021
500,1999500,35,JAWA TIMUR,3571,KOTA KEDIRI,2021-02,CABAI BESAR,25286.0,RP/KG,2021
500,2000500,35,JAWA TIMUR,3571,KOTA KEDIRI,2021-02,CABAI RAWIT,64964.0,RP/KG,2021
501,2001501,35,JAWA TIMUR,3573,KOTA MALANG,2021-02,BAWANG MERAH,14071.0,RP/KG,2021
501,2002501,35,JAWA TIMUR,3573,KOTA MALANG,2021-02,BAWANG PUTIH,0.0,RP/KG,2021
501,2003501,35,JAWA TIMUR,3573,KOTA MALANG,2021-02,CABAI BESAR,26750.0,RP/KG,2021
501,2004501,35,JAWA TIMUR,3573,KOTA MALANG,2021-02,CABAI RAWIT,65464.0,RP/KG,2021
502,2005502,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2021-02,BAWANG MERAH,0.0,RP/KG,2021
502,2006502,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2021-02,BAWANG PUTIH,0.0,RP/KG,2021
502,2007502,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2021-02,CABAI BESAR,26679.0,RP/KG,2021
502,2008502,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2021-02,CABAI RAWIT,49714.0,RP/KG,2021
503,2009503,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2021-02,BAWANG MERAH,0.0,RP/KG,2021
503,2010503,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2021-02,BAWANG PUTIH,0.0,RP/KG,2021
503,2011503,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2021-02,CABAI BESAR,26286.0,RP/KG,2021
503,2012503,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2021-02,CABAI RAWIT,61464.0,RP/KG,2021
504,2013504,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2021-02,BAWANG MERAH,16750.0,RP/KG,2021
504,2014504,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2021-02,BAWANG PUTIH,0.0,RP/KG,2021
504,2015504,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2021-02,CABAI BESAR,26536.0,RP/KG,2021
504,2016504,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2021-02,CABAI RAWIT,56893.0,RP/KG,2021
505,2017505,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2021-02,BAWANG MERAH,20000.0,RP/KG,2021
505,2018505,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2021-02,BAWANG PUTIH,0.0,RP/KG,2021
505,2019505,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2021-02,CABAI BESAR,29714.0,RP/KG,2021
505,2020505,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2021-02,CABAI RAWIT,56714.0,RP/KG,2021
506,2021506,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2021-02,BAWANG MERAH,0.0,RP/KG,2021
506,2022506,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2021-02,BAWANG PUTIH,0.0,RP/KG,2021
506,2023506,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2021-02,CABAI BESAR,0.0,RP/KG,2021
506,2024506,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2021-02,CABAI RAWIT,0.0,RP/KG,2021
507,2025507,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2021-02,BAWANG MERAH,14464.0,RP/KG,2021
507,2026507,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2021-02,BAWANG PUTIH,0.0,RP/KG,2021
507,2027507,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2021-02,CABAI BESAR,27286.0,RP/KG,2021
507,2028507,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2021-02,CABAI RAWIT,58875.0,RP/KG,2021
508,2029508,35,JAWA TIMUR,3575,KOTA PASURUAN,2021-02,BAWANG MERAH,0.0,RP/KG,2021
508,2030508,35,JAWA TIMUR,3575,KOTA PASURUAN,2021-02,BAWANG PUTIH,0.0,RP/KG,2021
508,2031508,35,JAWA TIMUR,3575,KOTA PASURUAN,2021-02,CABAI BESAR,0.0,RP/KG,2021
508,2032508,35,JAWA TIMUR,3575,KOTA PASURUAN,2021-02,CABAI RAWIT,0.0,RP/KG,2021
509,2033509,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2021-02,BAWANG MERAH,0.0,RP/KG,2021
509,2034509,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2021-02,BAWANG PUTIH,0.0,RP/KG,2021
509,2035509,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2021-02,CABAI BESAR,0.0,RP/KG,2021
509,2036509,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2021-02,CABAI RAWIT,0.0,RP/KG,2021
510,2037510,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2021-02,BAWANG MERAH,0.0,RP/KG,2021
510,2038510,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2021-02,BAWANG PUTIH,0.0,RP/KG,2021
510,2039510,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2021-02,CABAI BESAR,0.0,RP/KG,2021
510,2040510,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2021-02,CABAI RAWIT,0.0,RP/KG,2021
511,2041511,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2021-02,BAWANG MERAH,0.0,RP/KG,2021
511,2042511,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2021-02,BAWANG PUTIH,0.0,RP/KG,2021
511,2043511,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2021-02,CABAI BESAR,0.0,RP/KG,2021
511,2044511,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2021-02,CABAI RAWIT,0.0,RP/KG,2021
512,2045512,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2021-02,BAWANG MERAH,13857.0,RP/KG,2021
512,2046512,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2021-02,BAWANG PUTIH,0.0,RP/KG,2021
512,2047512,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2021-02,CABAI BESAR,34000.0,RP/KG,2021
512,2048512,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2021-02,CABAI RAWIT,53000.0,RP/KG,2021
513,2049513,35,JAWA TIMUR,3577,KOTA MADIUN,2021-02,BAWANG MERAH,0.0,RP/KG,2021
513,2050513,35,JAWA TIMUR,3577,KOTA MADIUN,2021-02,BAWANG PUTIH,0.0,RP/KG,2021
513,2051513,35,JAWA TIMUR,3577,KOTA MADIUN,2021-02,CABAI BESAR,0.0,RP/KG,2021
513,2052513,35,JAWA TIMUR,3577,KOTA MADIUN,2021-02,CABAI RAWIT,0.0,RP/KG,2021
514,2053514,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2021-02,BAWANG MERAH,18000.0,RP/KG,2021
514,2054514,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2021-02,BAWANG PUTIH,0.0,RP/KG,2021
514,2055514,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2021-02,CABAI BESAR,30000.0,RP/KG,2021
514,2056514,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2021-02,CABAI RAWIT,90000.0,RP/KG,2021
515,2057515,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2021-02,BAWANG MERAH,0.0,RP/KG,2021
515,2058515,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2021-02,BAWANG PUTIH,0.0,RP/KG,2021
515,2059515,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2021-02,CABAI BESAR,0.0,RP/KG,2021
515,2060515,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2021-02,CABAI RAWIT,0.0,RP/KG,2021
516,2061516,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2021-02,BAWANG MERAH,0.0,RP/KG,2021
516,2062516,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2021-02,BAWANG PUTIH,0.0,RP/KG,2021
516,2063516,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2021-02,CABAI BESAR,23929.0,RP/KG,2021
516,2064516,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2021-02,CABAI RAWIT,60357.0,RP/KG,2021
517,2065517,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2021-02,BAWANG MERAH,11321.0,RP/KG,2021
517,2066517,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2021-02,BAWANG PUTIH,0.0,RP/KG,2021
517,2067517,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2021-02,CABAI BESAR,30286.0,RP/KG,2021
517,2068517,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2021-02,CABAI RAWIT,63429.0,RP/KG,2021
518,2069518,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2021-02,BAWANG MERAH,14643.0,RP/KG,2021
518,2070518,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2021-02,BAWANG PUTIH,0.0,RP/KG,2021
518,2071518,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2021-02,CABAI BESAR,26607.0,RP/KG,2021
518,2072518,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2021-02,CABAI RAWIT,58929.0,RP/KG,2021
519,2073519,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2021-02,BAWANG MERAH,16536.0,RP/KG,2021
519,2074519,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2021-02,BAWANG PUTIH,0.0,RP/KG,2021
519,2075519,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2021-02,CABAI BESAR,28214.0,RP/KG,2021
519,2076519,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2021-02,CABAI RAWIT,64643.0,RP/KG,2021
520,2077520,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2021-02,BAWANG MERAH,0.0,RP/KG,2021
520,2078520,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2021-02,BAWANG PUTIH,0.0,RP/KG,2021
520,2079520,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2021-02,CABAI BESAR,0.0,RP/KG,2021
520,2080520,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2021-02,CABAI RAWIT,0.0,RP/KG,2021
521,2081521,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2021-02,BAWANG MERAH,0.0,RP/KG,2021
521,2082521,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2021-02,BAWANG PUTIH,0.0,RP/KG,2021
521,2083521,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2021-02,CABAI BESAR,0.0,RP/KG,2021
521,2084521,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2021-02,CABAI RAWIT,0.0,RP/KG,2021
522,2085522,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2021-02,BAWANG MERAH,0.0,RP/KG,2021
522,2086522,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2021-02,BAWANG PUTIH,0.0,RP/KG,2021
522,2087522,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2021-02,CABAI BESAR,0.0,RP/KG,2021
522,2088522,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2021-02,CABAI RAWIT,0.0,RP/KG,2021
523,2089523,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2021-02,BAWANG MERAH,21821.0,RP/KG,2021
523,2090523,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2021-02,BAWANG PUTIH,0.0,RP/KG,2021
523,2091523,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2021-02,CABAI BESAR,33393.0,RP/KG,2021
523,2092523,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2021-02,CABAI RAWIT,68250.0,RP/KG,2021
524,2093524,35,JAWA TIMUR,3571,KOTA KEDIRI,2021-02,BAWANG MERAH,0.0,RP/KG,2021
524,2094524,35,JAWA TIMUR,3571,KOTA KEDIRI,2021-02,BAWANG PUTIH,0.0,RP/KG,2021
524,2095524,35,JAWA TIMUR,3571,KOTA KEDIRI,2021-02,CABAI BESAR,0.0,RP/KG,2021
524,2096524,35,JAWA TIMUR,3571,KOTA KEDIRI,2021-02,CABAI RAWIT,0.0,RP/KG,2021
525,2097525,35,JAWA TIMUR,3572,KOTA BLITAR,2021-02,BAWANG MERAH,0.0,RP/KG,2021
525,2098525,35,JAWA TIMUR,3572,KOTA BLITAR,2021-02,BAWANG PUTIH,0.0,RP/KG,2021
525,2099525,35,JAWA TIMUR,3572,KOTA BLITAR,2021-02,CABAI BESAR,0.0,RP/KG,2021
525,2100525,35,JAWA TIMUR,3572,KOTA BLITAR,2021-02,CABAI RAWIT,0.0,RP/KG,2021
526,2101526,35,JAWA TIMUR,3573,KOTA MALANG,2021-02,BAWANG MERAH,0.0,RP/KG,2021
526,2102526,35,JAWA TIMUR,3573,KOTA MALANG,2021-02,BAWANG PUTIH,0.0,RP/KG,2021
526,2103526,35,JAWA TIMUR,3573,KOTA MALANG,2021-02,CABAI BESAR,0.0,RP/KG,2021
526,2104526,35,JAWA TIMUR,3573,KOTA MALANG,2021-02,CABAI RAWIT,0.0,RP/KG,2021
527,2105527,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2021-02,BAWANG MERAH,0.0,RP/KG,2021
527,2106527,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2021-02,BAWANG PUTIH,0.0,RP/KG,2021
527,2107527,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2021-02,CABAI BESAR,0.0,RP/KG,2021
527,2108527,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2021-02,CABAI RAWIT,0.0,RP/KG,2021
528,2109528,35,JAWA TIMUR,3575,KOTA PASURUAN,2021-02,BAWANG MERAH,0.0,RP/KG,2021
528,2110528,35,JAWA TIMUR,3575,KOTA PASURUAN,2021-02,BAWANG PUTIH,0.0,RP/KG,2021
528,2111528,35,JAWA TIMUR,3575,KOTA PASURUAN,2021-02,CABAI BESAR,0.0,RP/KG,2021
528,2112528,35,JAWA TIMUR,3575,KOTA PASURUAN,2021-02,CABAI RAWIT,0.0,RP/KG,2021
529,2113529,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2021-02,BAWANG MERAH,0.0,RP/KG,2021
529,2114529,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2021-02,BAWANG PUTIH,0.0,RP/KG,2021
529,2115529,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2021-02,CABAI BESAR,0.0,RP/KG,2021
529,2116529,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2021-02,CABAI RAWIT,0.0,RP/KG,2021
530,2117530,35,JAWA TIMUR,3577,KOTA MADIUN,2021-02,BAWANG MERAH,0.0,RP/KG,2021
530,2118530,35,JAWA TIMUR,3577,KOTA MADIUN,2021-02,BAWANG PUTIH,0.0,RP/KG,2021
530,2119530,35,JAWA TIMUR,3577,KOTA MADIUN,2021-02,CABAI BESAR,0.0,RP/KG,2021
530,2120530,35,JAWA TIMUR,3577,KOTA MADIUN,2021-02,CABAI RAWIT,0.0,RP/KG,2021
531,2121531,35,JAWA TIMUR,3578,KOTA SURABAYA,2021-02,BAWANG MERAH,0.0,RP/KG,2021
531,2122531,35,JAWA TIMUR,3578,KOTA SURABAYA,2021-02,BAWANG PUTIH,0.0,RP/KG,2021
531,2123531,35,JAWA TIMUR,3578,KOTA SURABAYA,2021-02,CABAI BESAR,0.0,RP/KG,2021
531,2124531,35,JAWA TIMUR,3578,KOTA SURABAYA,2021-02,CABAI RAWIT,0.0,RP/KG,2021
532,2125532,35,JAWA TIMUR,3579,KOTA BATU,2021-02,BAWANG MERAH,13000.0,RP/KG,2021
532,2126532,35,JAWA TIMUR,3579,KOTA BATU,2021-02,BAWANG PUTIH,0.0,RP/KG,2021
532,2127532,35,JAWA TIMUR,3579,KOTA BATU,2021-02,CABAI BESAR,23750.0,RP/KG,2021
532,2128532,35,JAWA TIMUR,3579,KOTA BATU,2021-02,CABAI RAWIT,58393.0,RP/KG,2021
533,2129533,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2021-03,BAWANG MERAH,0.0,RP/KG,2021
533,2130533,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2021-03,BAWANG PUTIH,0.0,RP/KG,2021
533,2131533,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2021-03,CABAI BESAR,0.0,RP/KG,2021
533,2132533,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2021-03,CABAI RAWIT,0.0,RP/KG,2021
534,2133534,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2021-03,BAWANG MERAH,0.0,RP/KG,2021
534,2134534,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2021-03,BAWANG PUTIH,0.0,RP/KG,2021
534,2135534,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2021-03,CABAI BESAR,0.0,RP/KG,2021
534,2136534,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2021-03,CABAI RAWIT,0.0,RP/KG,2021
535,2137535,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2021-03,BAWANG MERAH,0.0,RP/KG,2021
535,2138535,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2021-03,BAWANG PUTIH,0.0,RP/KG,2021
535,2139535,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2021-03,CABAI BESAR,0.0,RP/KG,2021
535,2140535,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2021-03,CABAI RAWIT,0.0,RP/KG,2021
536,2141536,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2021-03,BAWANG MERAH,0.0,RP/KG,2021
536,2142536,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2021-03,BAWANG PUTIH,0.0,RP/KG,2021
536,2143536,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2021-03,CABAI BESAR,0.0,RP/KG,2021
536,2144536,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2021-03,CABAI RAWIT,0.0,RP/KG,2021
537,2145537,35,JAWA TIMUR,3572,KOTA BLITAR,2021-03,BAWANG MERAH,21833.0,RP/KG,2021
537,2146537,35,JAWA TIMUR,3572,KOTA BLITAR,2021-03,BAWANG PUTIH,0.0,RP/KG,2021
