id,id_index,kode_provinsi,nama_provinsi,kode_kabupaten_kota,nama_kabupaten_kota,periode_update,kategori,jumlah,satuan,tahun
297,890297,35,JAWA TIMUR,3572,KOTA BLITAR,2023-08,KEDELAI,0.0,HEKTAR (HA),2023
297,891297,35,JAWA TIMUR,3572,KOTA BLITAR,2023-08,PADI,62.0,HEKTAR (HA),2023
298,892298,35,JAWA TIMUR,3573,KOTA MALANG,2023-08,JAGUNG,10.0,HEKTAR (HA),2023
298,893298,35,JAWA TIMUR,3573,KOTA MALANG,2023-08,KEDELAI,0.0,HEKTAR (HA),2023
298,894298,35,JAWA TIMUR,3573,KOTA MALANG,2023-08,PADI,165.0,HEKTAR (HA),2023
299,895299,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2023-08,JAGUNG,663.0,HEKTAR (HA),2023
299,896299,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2023-08,KEDELAI,0.0,HEKTAR (HA),2023
299,897299,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2023-08,PADI,9.0,HEKTAR (HA),2023
300,898300,35,JAWA TIMUR,3575,KOTA PASURUAN,2023-08,JAGUNG,0.0,HEKTAR (HA),2023
300,899300,35,JAWA TIMUR,3575,KOTA PASURUAN,2023-08,KEDELAI,0.0,HEKTAR (HA),2023
300,900300,35,JAWA TIMUR,3575,KOTA PASURUAN,2023-08,PADI,132.0,HEKTAR (HA),2023
301,901301,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2023-08,JAGUNG,0.0,HEKTAR (HA),2023
301,902301,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2023-08,KEDELAI,0.0,HEKTAR (HA),2023
301,903301,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2023-08,PADI,36.0,HEKTAR (HA),2023
302,904302,35,JAWA TIMUR,3577,KOTA MADIUN,2023-08,JAGUNG,0.0,HEKTAR (HA),2023
302,905302,35,JAWA TIMUR,3577,KOTA MADIUN,2023-08,KEDELAI,0.0,HEKTAR (HA),2023
302,906302,35,JAWA TIMUR,3577,KOTA MADIUN,2023-08,PADI,276.0,HEKTAR (HA),2023
303,907303,35,JAWA TIMUR,3578,KOTA SURABAYA,2023-08,JAGUNG,18.0,HEKTAR (HA),2023
303,908303,35,JAWA TIMUR,3578,KOTA SURABAYA,2023-08,KEDELAI,0.0,HEKTAR (HA),2023
303,909303,35,JAWA TIMUR,3578,KOTA SURABAYA,2023-08,PADI,180.0,HEKTAR (HA),2023
304,910304,35,JAWA TIMUR,3579,KOTA BATU,2023-08,JAGUNG,31.0,HEKTAR (HA),2023
304,911304,35,JAWA TIMUR,3579,KOTA BATU,2023-08,KEDELAI,0.0,HEKTAR (HA),2023
304,912304,35,JAWA TIMUR,3579,KOTA BATU,2023-08,PADI,24.0,HEKTAR (HA),2023
305,913305,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2023-09,JAGUNG,16.0,HEKTAR (HA),2023
305,914305,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2023-09,KEDELAI,21.0,HEKTAR (HA),2023
305,915305,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2023-09,PADI,431.0,HEKTAR (HA),2023
306,916306,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2023-09,JAGUNG,442.0,HEKTAR (HA),2023
306,917306,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2023-09,KEDELAI,784.0,HEKTAR (HA),2023
306,918306,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2023-09,PADI,1116.0,HEKTAR (HA),2023
307,919307,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2023-09,JAGUNG,209.0,HEKTAR (HA),2023
307,920307,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2023-09,KEDELAI,84.0,HEKTAR (HA),2023
307,921307,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2023-09,PADI,953.0,HEKTAR (HA),2023
308,922308,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2023-09,JAGUNG,522.0,HEKTAR (HA),2023
308,923308,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2023-09,KEDELAI,0.0,HEKTAR (HA),2023
308,924308,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2023-09,PADI,1723.0,HEKTAR (HA),2023
309,925309,35,JAWA TIMUR,3572,KOTA BLITAR,2023-09,JAGUNG,2952.0,HEKTAR (HA),2023
309,926309,35,JAWA TIMUR,3572,KOTA BLITAR,2023-09,KEDELAI,652.0,HEKTAR (HA),2023
309,927309,35,JAWA TIMUR,3572,KOTA BLITAR,2023-09,PADI,2452.0,HEKTAR (HA),2023
310,928310,35,JAWA TIMUR,3571,KOTA KEDIRI,2023-09,JAGUNG,3035.0,HEKTAR (HA),2023
310,929310,35,JAWA TIMUR,3571,KOTA KEDIRI,2023-09,KEDELAI,0.0,HEKTAR (HA),2023
310,930310,35,JAWA TIMUR,3571,KOTA KEDIRI,2023-09,PADI,1079.0,HEKTAR (HA),2023
311,931311,35,JAWA TIMUR,3573,KOTA MALANG,2023-09,JAGUNG,5428.0,HEKTAR (HA),2023
311,932311,35,JAWA TIMUR,3573,KOTA MALANG,2023-09,KEDELAI,20.0,HEKTAR (HA),2023
311,933311,35,JAWA TIMUR,3573,KOTA MALANG,2023-09,PADI,4424.0,HEKTAR (HA),2023
312,934312,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2023-09,JAGUNG,1783.0,HEKTAR (HA),2023
312,935312,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2023-09,KEDELAI,78.0,HEKTAR (HA),2023
312,936312,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2023-09,PADI,4669.0,HEKTAR (HA),2023
313,937313,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2023-09,JAGUNG,3109.0,HEKTAR (HA),2023
313,938313,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2023-09,KEDELAI,9.0,HEKTAR (HA),2023
313,939313,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2023-09,PADI,4990.0,HEKTAR (HA),2023
314,940314,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2023-09,JAGUNG,0.0,HEKTAR (HA),2023
314,941314,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2023-09,KEDELAI,0.0,HEKTAR (HA),2023
314,942314,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2023-09,PADI,7708.0,HEKTAR (HA),2023
315,943315,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2023-09,JAGUNG,1173.0,HEKTAR (HA),2023
315,944315,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2023-09,KEDELAI,0.0,HEKTAR (HA),2023
315,945315,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2023-09,PADI,0.0,HEKTAR (HA),2023
316,946316,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2023-09,JAGUNG,4887.0,HEKTAR (HA),2023
316,947316,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2023-09,KEDELAI,0.0,HEKTAR (HA),2023
316,948316,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2023-09,PADI,2126.0,HEKTAR (HA),2023
317,949317,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2023-09,JAGUNG,4578.0,HEKTAR (HA),2023
317,950317,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2023-09,KEDELAI,0.0,HEKTAR (HA),2023
317,951317,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2023-09,PADI,2459.0,HEKTAR (HA),2023
318,952318,35,JAWA TIMUR,3575,KOTA PASURUAN,2023-09,JAGUNG,0.0,HEKTAR (HA),2023
318,953318,35,JAWA TIMUR,3575,KOTA PASURUAN,2023-09,KEDELAI,0.0,HEKTAR (HA),2023
318,954318,35,JAWA TIMUR,3575,KOTA PASURUAN,2023-09,PADI,0.0,HEKTAR (HA),2023
319,955319,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2023-09,JAGUNG,56.0,HEKTAR (HA),2023
319,956319,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2023-09,KEDELAI,16.0,HEKTAR (HA),2023
319,957319,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2023-09,PADI,4433.0,HEKTAR (HA),2023
320,958320,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2023-09,JAGUNG,1851.0,HEKTAR (HA),2023
320,959320,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2023-09,KEDELAI,78.0,HEKTAR (HA),2023
320,960320,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2023-09,PADI,2379.0,HEKTAR (HA),2023
321,961321,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2023-09,JAGUNG,813.0,HEKTAR (HA),2023
321,962321,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2023-09,KEDELAI,4.0,HEKTAR (HA),2023
321,963321,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2023-09,PADI,5580.0,HEKTAR (HA),2023
322,964322,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2023-09,JAGUNG,1434.0,HEKTAR (HA),2023
322,965322,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2023-09,KEDELAI,763.0,HEKTAR (HA),2023
322,966322,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2023-09,PADI,1828.0,HEKTAR (HA),2023
323,967323,35,JAWA TIMUR,3577,KOTA MADIUN,2023-09,JAGUNG,158.0,HEKTAR (HA),2023
323,968323,35,JAWA TIMUR,3577,KOTA MADIUN,2023-09,KEDELAI,231.0,HEKTAR (HA),2023
323,969323,35,JAWA TIMUR,3577,KOTA MADIUN,2023-09,PADI,2727.0,HEKTAR (HA),2023
324,970324,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2023-09,JAGUNG,2536.0,HEKTAR (HA),2023
324,971324,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2023-09,KEDELAI,392.0,HEKTAR (HA),2023
324,972324,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2023-09,PADI,150.0,HEKTAR (HA),2023
325,973325,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2023-09,JAGUNG,1163.0,HEKTAR (HA),2023
325,974325,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2023-09,KEDELAI,165.0,HEKTAR (HA),2023
325,975325,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2023-09,PADI,1483.0,HEKTAR (HA),2023
326,976326,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2023-09,JAGUNG,8985.0,HEKTAR (HA),2023
326,977326,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2023-09,KEDELAI,7320.0,HEKTAR (HA),2023
326,978326,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2023-09,PADI,2573.0,HEKTAR (HA),2023
327,979327,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2023-09,JAGUNG,5097.0,HEKTAR (HA),2023
327,980327,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2023-09,KEDELAI,87.0,HEKTAR (HA),2023
327,981327,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2023-09,PADI,9206.0,HEKTAR (HA),2023
328,982328,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2023-09,JAGUNG,4330.0,HEKTAR (HA),2023
328,983328,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2023-09,KEDELAI,1434.0,HEKTAR (HA),2023
328,984328,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2023-09,PADI,12416.0,HEKTAR (HA),2023
329,985329,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2023-09,JAGUNG,5684.0,HEKTAR (HA),2023
329,986329,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2023-09,KEDELAI,354.0,HEKTAR (HA),2023
329,987329,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2023-09,PADI,3777.0,HEKTAR (HA),2023
330,988330,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2023-09,JAGUNG,747.0,HEKTAR (HA),2023
330,989330,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2023-09,KEDELAI,0.0,HEKTAR (HA),2023
330,990330,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2023-09,PADI,648.0,HEKTAR (HA),2023
331,991331,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2023-09,JAGUNG,521.0,HEKTAR (HA),2023
331,992331,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2023-09,KEDELAI,0.0,HEKTAR (HA),2023
331,993331,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2023-09,PADI,8.0,HEKTAR (HA),2023
332,994332,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2023-09,JAGUNG,5.0,HEKTAR (HA),2023
332,995332,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2023-09,KEDELAI,1.0,HEKTAR (HA),2023
332,996332,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2023-09,PADI,0.0,HEKTAR (HA),2023
333,997333,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2023-09,JAGUNG,0.0,HEKTAR (HA),2023
333,998333,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2023-09,KEDELAI,0.0,HEKTAR (HA),2023
333,999333,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2023-09,PADI,0.0,HEKTAR (HA),2023
334,1000334,35,JAWA TIMUR,3571,KOTA KEDIRI,2023-09,JAGUNG,67.0,HEKTAR (HA),2023
334,1001334,35,JAWA TIMUR,3571,KOTA KEDIRI,2023-09,KEDELAI,0.0,HEKTAR (HA),2023
334,1002334,35,JAWA TIMUR,3571,KOTA KEDIRI,2023-09,PADI,42.0,HEKTAR (HA),2023
335,1003335,35,JAWA TIMUR,3572,KOTA BLITAR,2023-09,JAGUNG,25.0,HEKTAR (HA),2023
335,1004335,35,JAWA TIMUR,3572,KOTA BLITAR,2023-09,KEDELAI,0.0,HEKTAR (HA),2023
335,1005335,35,JAWA TIMUR,3572,KOTA BLITAR,2023-09,PADI,0.0,HEKTAR (HA),2023
336,1006336,35,JAWA TIMUR,3573,KOTA MALANG,2023-09,JAGUNG,2.0,HEKTAR (HA),2023
336,1007336,35,JAWA TIMUR,3573,KOTA MALANG,2023-09,KEDELAI,0.0,HEKTAR (HA),2023
336,1008336,35,JAWA TIMUR,3573,KOTA MALANG,2023-09,PADI,153.0,HEKTAR (HA),2023
337,1009337,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2023-09,JAGUNG,309.0,HEKTAR (HA),2023
337,1010337,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2023-09,KEDELAI,0.0,HEKTAR (HA),2023
337,1011337,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2023-09,PADI,10.0,HEKTAR (HA),2023
338,1012338,35,JAWA TIMUR,3575,KOTA PASURUAN,2023-09,JAGUNG,3.0,HEKTAR (HA),2023
338,1013338,35,JAWA TIMUR,3575,KOTA PASURUAN,2023-09,KEDELAI,0.0,HEKTAR (HA),2023
338,1014338,35,JAWA TIMUR,3575,KOTA PASURUAN,2023-09,PADI,244.0,HEKTAR (HA),2023
339,1015339,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2023-09,JAGUNG,0.0,HEKTAR (HA),2023
339,1016339,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2023-09,KEDELAI,0.0,HEKTAR (HA),2023
339,1017339,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2023-09,PADI,154.0,HEKTAR (HA),2023
340,1018340,35,JAWA TIMUR,3577,KOTA MADIUN,2023-09,JAGUNG,2.0,HEKTAR (HA),2023
340,1019340,35,JAWA TIMUR,3577,KOTA MADIUN,2023-09,KEDELAI,0.0,HEKTAR (HA),2023
340,1020340,35,JAWA TIMUR,3577,KOTA MADIUN,2023-09,PADI,0.0,HEKTAR (HA),2023
341,1021341,35,JAWA TIMUR,3578,KOTA SURABAYA,2023-09,JAGUNG,38.0,HEKTAR (HA),2023
341,1022341,35,JAWA TIMUR,3578,KOTA SURABAYA,2023-09,KEDELAI,0.0,HEKTAR (HA),2023
341,1023341,35,JAWA TIMUR,3578,KOTA SURABAYA,2023-09,PADI,65.0,HEKTAR (HA),2023
342,1024342,35,JAWA TIMUR,3579,KOTA BATU,2023-09,JAGUNG,24.0,HEKTAR (HA),2023
342,1025342,35,JAWA TIMUR,3579,KOTA BATU,2023-09,KEDELAI,0.0,HEKTAR (HA),2023
342,1026342,35,JAWA TIMUR,3579,KOTA BATU,2023-09,PADI,1.0,HEKTAR (HA),2023
343,1027343,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2023-10,JAGUNG,147.0,HEKTAR (HA),2023
343,1028343,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2023-10,KEDELAI,26.0,HEKTAR (HA),2023
343,1029343,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2023-10,PADI,303.0,HEKTAR (HA),2023
344,1030344,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2023-10,JAGUNG,7362.0,HEKTAR (HA),2023
344,1031344,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2023-10,KEDELAI,90.0,HEKTAR (HA),2023
344,1032344,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2023-10,PADI,1267.0,HEKTAR (HA),2023
345,1033345,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2023-10,JAGUNG,350.0,HEKTAR (HA),2023
345,1034345,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2023-10,KEDELAI,1324.0,HEKTAR (HA),2023
345,1035345,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2023-10,PADI,358.0,HEKTAR (HA),2023
346,1036346,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2023-10,JAGUNG,1344.0,HEKTAR (HA),2023
346,1037346,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2023-10,KEDELAI,22.0,HEKTAR (HA),2023
346,1038346,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2023-10,PADI,1200.0,HEKTAR (HA),2023
347,1039347,35,JAWA TIMUR,3572,KOTA BLITAR,2023-10,JAGUNG,2714.0,HEKTAR (HA),2023
347,1040347,35,JAWA TIMUR,3572,KOTA BLITAR,2023-10,KEDELAI,15.0,HEKTAR (HA),2023
347,1041347,35,JAWA TIMUR,3572,KOTA BLITAR,2023-10,PADI,1317.0,HEKTAR (HA),2023
348,1042348,35,JAWA TIMUR,3571,KOTA KEDIRI,2023-10,JAGUNG,5178.0,HEKTAR (HA),2023
348,1043348,35,JAWA TIMUR,3571,KOTA KEDIRI,2023-10,KEDELAI,0.0,HEKTAR (HA),2023
348,1044348,35,JAWA TIMUR,3571,KOTA KEDIRI,2023-10,PADI,1896.0,HEKTAR (HA),2023
349,1045349,35,JAWA TIMUR,3573,KOTA MALANG,2023-10,JAGUNG,3860.0,HEKTAR (HA),2023
349,1046349,35,JAWA TIMUR,3573,KOTA MALANG,2023-10,KEDELAI,9.0,HEKTAR (HA),2023
349,1047349,35,JAWA TIMUR,3573,KOTA MALANG,2023-10,PADI,4668.0,HEKTAR (HA),2023
350,1048350,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2023-10,JAGUNG,2317.0,HEKTAR (HA),2023
350,1049350,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2023-10,KEDELAI,76.0,HEKTAR (HA),2023
350,1050350,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2023-10,PADI,3751.0,HEKTAR (HA),2023
351,1051351,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2023-10,JAGUNG,6417.0,HEKTAR (HA),2023
351,1052351,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2023-10,KEDELAI,3184.0,HEKTAR (HA),2023
351,1053351,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2023-10,PADI,5183.0,HEKTAR (HA),2023
352,1054352,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2023-10,JAGUNG,0.0,HEKTAR (HA),2023
352,1055352,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2023-10,KEDELAI,0.0,HEKTAR (HA),2023
352,1056352,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2023-10,PADI,0.0,HEKTAR (HA),2023
353,1057353,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2023-10,JAGUNG,1154.0,HEKTAR (HA),2023
353,1058353,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2023-10,KEDELAI,89.0,HEKTAR (HA),2023
353,1059353,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2023-10,PADI,3675.0,HEKTAR (HA),2023
354,1060354,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2023-10,JAGUNG,4102.0,HEKTAR (HA),2023
354,1061354,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2023-10,KEDELAI,0.0,HEKTAR (HA),2023
354,1062354,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2023-10,PADI,2276.0,HEKTAR (HA),2023
355,1063355,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2023-10,JAGUNG,5313.0,HEKTAR (HA),2023
355,1064355,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2023-10,KEDELAI,0.0,HEKTAR (HA),2023
355,1065355,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2023-10,PADI,2143.0,HEKTAR (HA),2023
356,1066356,35,JAWA TIMUR,3575,KOTA PASURUAN,2023-10,JAGUNG,3793.0,HEKTAR (HA),2023
356,1067356,35,JAWA TIMUR,3575,KOTA PASURUAN,2023-10,KEDELAI,243.0,HEKTAR (HA),2023
356,1068356,35,JAWA TIMUR,3575,KOTA PASURUAN,2023-10,PADI,10709.0,HEKTAR (HA),2023
357,1069357,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2023-10,JAGUNG,35.0,HEKTAR (HA),2023
357,1070357,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2023-10,KEDELAI,48.0,HEKTAR (HA),2023
357,1071357,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2023-10,PADI,4557.0,HEKTAR (HA),2023
358,1072358,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2023-10,JAGUNG,3448.0,HEKTAR (HA),2023
358,1073358,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2023-10,KEDELAI,339.0,HEKTAR (HA),2023
358,1074358,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2023-10,PADI,1858.0,HEKTAR (HA),2023
359,1075359,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2023-10,JAGUNG,2172.0,HEKTAR (HA),2023
359,1076359,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2023-10,KEDELAI,375.0,HEKTAR (HA),2023
359,1077359,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2023-10,PADI,1125.0,HEKTAR (HA),2023
360,1078360,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2023-10,JAGUNG,7266.0,HEKTAR (HA),2023
360,1079360,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2023-10,KEDELAI,493.0,HEKTAR (HA),2023
360,1080360,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2023-10,PADI,2333.0,HEKTAR (HA),2023
361,1081361,35,JAWA TIMUR,3577,KOTA MADIUN,2023-10,JAGUNG,555.0,HEKTAR (HA),2023
361,1082361,35,JAWA TIMUR,3577,KOTA MADIUN,2023-10,KEDELAI,113.0,HEKTAR (HA),2023
361,1083361,35,JAWA TIMUR,3577,KOTA MADIUN,2023-10,PADI,3398.0,HEKTAR (HA),2023
362,1084362,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2023-10,JAGUNG,4387.0,HEKTAR (HA),2023
362,1085362,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2023-10,KEDELAI,43.0,HEKTAR (HA),2023
362,1086362,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2023-10,PADI,2070.0,HEKTAR (HA),2023
363,1087363,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2023-10,JAGUNG,1800.0,HEKTAR (HA),2023
363,1088363,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2023-10,KEDELAI,20.0,HEKTAR (HA),2023
363,1089363,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2023-10,PADI,4322.0,HEKTAR (HA),2023
364,1090364,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2023-10,JAGUNG,3928.0,HEKTAR (HA),2023
364,1091364,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2023-10,KEDELAI,566.0,HEKTAR (HA),2023
364,1092364,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2023-10,PADI,5324.0,HEKTAR (HA),2023
365,1093365,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2023-10,JAGUNG,6438.0,HEKTAR (HA),2023
365,1094365,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2023-10,KEDELAI,165.0,HEKTAR (HA),2023
365,1095365,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2023-10,PADI,5625.0,HEKTAR (HA),2023
366,1096366,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2023-10,JAGUNG,1364.0,HEKTAR (HA),2023
366,1097366,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2023-10,KEDELAI,0.0,HEKTAR (HA),2023
366,1098366,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2023-10,PADI,2840.0,HEKTAR (HA),2023
367,1099367,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2023-10,JAGUNG,1771.0,HEKTAR (HA),2023
367,1100367,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2023-10,KEDELAI,15.0,HEKTAR (HA),2023
367,1101367,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2023-10,PADI,3425.0,HEKTAR (HA),2023
368,1102368,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2023-10,JAGUNG,208.0,HEKTAR (HA),2023
368,1103368,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2023-10,KEDELAI,0.0,HEKTAR (HA),2023
368,1104368,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2023-10,PADI,0.0,HEKTAR (HA),2023
369,1105369,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2023-10,JAGUNG,1161.0,HEKTAR (HA),2023
369,1106369,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2023-10,KEDELAI,0.0,HEKTAR (HA),2023
369,1107369,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2023-10,PADI,31.0,HEKTAR (HA),2023
370,1108370,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2023-10,JAGUNG,70.0,HEKTAR (HA),2023
370,1109370,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2023-10,KEDELAI,0.0,HEKTAR (HA),2023
370,1110370,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2023-10,PADI,14.0,HEKTAR (HA),2023
371,1111371,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2023-10,JAGUNG,0.0,HEKTAR (HA),2023
371,1112371,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2023-10,KEDELAI,0.0,HEKTAR (HA),2023
371,1113371,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2023-10,PADI,0.0,HEKTAR (HA),2023
