id,id_index,kode_provinsi,nama_provinsi,kode_kabupaten_kota,nama_kabupaten_kota,periode_update,kategori,jumlah,satuan,tahun
741,4444741,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2024-Q4,PERUSAHAAN KECIL,123,PERUSAHAAN,2024
741,4445741,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2024-Q4,PERUSAHAAN MIKRO,1728,PERUSAHAAN,2024
741,4446741,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2024-Q4,PERUSAHAAN SEDANG,49,PERUSAHAAN,2024
742,4447742,35,JAWA TIMUR,3575,KOTA PASURUAN,2024-Q4,JUMLAH PERUSAHAAN,966,PERUSAHAAN,2024
742,4448742,35,JAWA TIMUR,3575,KOTA PASURUAN,2024-Q4,JUMLAH TENAGA KERJA,128332,PERUSAHAAN,2024
742,4449742,35,JAWA TIMUR,3575,KOTA PASURUAN,2024-Q4,PERUSAHAAN BESAR,253,PERUSAHAAN,2024
742,4450742,35,JAWA TIMUR,3575,KOTA PASURUAN,2024-Q4,PERUSAHAAN KECIL,432,PERUSAHAAN,2024
742,4451742,35,JAWA TIMUR,3575,KOTA PASURUAN,2024-Q4,PERUSAHAAN MIKRO,4031,PERUSAHAAN,2024
742,4452742,35,JAWA TIMUR,3575,KOTA PASURUAN,2024-Q4,PERUSAHAAN SEDANG,281,PERUSAHAAN,2024
743,4453743,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2024-Q4,JUMLAH PERUSAHAAN,224,PERUSAHAAN,2024
743,4454743,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2024-Q4,JUMLAH TENAGA KERJA,8265,PERUSAHAAN,2024
743,4455743,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2024-Q4,PERUSAHAAN BESAR,1,PERUSAHAAN,2024
743,4456743,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2024-Q4,PERUSAHAAN KECIL,183,PERUSAHAAN,2024
743,4457743,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2024-Q4,PERUSAHAAN MIKRO,2219,PERUSAHAAN,2024
743,4458743,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2024-Q4,PERUSAHAAN SEDANG,40,PERUSAHAAN,2024
744,4459744,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2024-Q4,JUMLAH PERUSAHAAN,196,PERUSAHAAN,2024
744,4460744,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2024-Q4,JUMLAH TENAGA KERJA,21839,PERUSAHAAN,2024
744,4461744,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2024-Q4,PERUSAHAAN BESAR,37,PERUSAHAAN,2024
744,4462744,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2024-Q4,PERUSAHAAN KECIL,113,PERUSAHAAN,2024
744,4463744,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2024-Q4,PERUSAHAAN MIKRO,1849,PERUSAHAAN,2024
744,4464744,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2024-Q4,PERUSAHAAN SEDANG,46,PERUSAHAAN,2024
745,4465745,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2024-Q4,JUMLAH PERUSAHAAN,41,PERUSAHAAN,2024
745,4466745,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2024-Q4,JUMLAH TENAGA KERJA,470,PERUSAHAAN,2024
745,4467745,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2024-Q4,PERUSAHAAN BESAR,5,PERUSAHAAN,2024
745,4468745,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2024-Q4,PERUSAHAAN KECIL,32,PERUSAHAAN,2024
745,4469745,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2024-Q4,PERUSAHAAN MIKRO,1258,PERUSAHAAN,2024
745,4470745,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2024-Q4,PERUSAHAAN SEDANG,4,PERUSAHAAN,2024
746,4471746,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2024-Q4,JUMLAH PERUSAHAAN,2773,PERUSAHAAN,2024
746,4472746,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2024-Q4,JUMLAH TENAGA KERJA,268033,PERUSAHAAN,2024
746,4473746,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2024-Q4,PERUSAHAAN BESAR,251,PERUSAHAAN,2024
746,4474746,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2024-Q4,PERUSAHAAN KECIL,1775,PERUSAHAAN,2024
746,4475746,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2024-Q4,PERUSAHAAN MIKRO,13565,PERUSAHAAN,2024
746,4476746,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2024-Q4,PERUSAHAAN SEDANG,747,PERUSAHAAN,2024
747,4477747,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2024-Q4,JUMLAH PERUSAHAAN,148,PERUSAHAAN,2024
747,4478747,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2024-Q4,JUMLAH TENAGA KERJA,9395,PERUSAHAAN,2024
747,4479747,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2024-Q4,PERUSAHAAN BESAR,11,PERUSAHAAN,2024
747,4480747,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2024-Q4,PERUSAHAAN KECIL,88,PERUSAHAAN,2024
747,4481747,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2024-Q4,PERUSAHAAN MIKRO,1308,PERUSAHAAN,2024
747,4482747,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2024-Q4,PERUSAHAAN SEDANG,49,PERUSAHAAN,2024
748,4483748,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2024-Q4,JUMLAH PERUSAHAAN,112,PERUSAHAAN,2024
748,4484748,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2024-Q4,JUMLAH TENAGA KERJA,3474,PERUSAHAAN,2024
748,4485748,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2024-Q4,PERUSAHAAN BESAR,15,PERUSAHAAN,2024
748,4486748,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2024-Q4,PERUSAHAAN KECIL,85,PERUSAHAAN,2024
748,4487748,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2024-Q4,PERUSAHAAN MIKRO,2646,PERUSAHAAN,2024
748,4488748,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2024-Q4,PERUSAHAAN SEDANG,12,PERUSAHAAN,2024
749,4489749,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2024-Q4,JUMLAH PERUSAHAAN,99,PERUSAHAAN,2024
749,4490749,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2024-Q4,JUMLAH TENAGA KERJA,2089,PERUSAHAAN,2024
749,4491749,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2024-Q4,PERUSAHAAN BESAR,14,PERUSAHAAN,2024
749,4492749,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2024-Q4,PERUSAHAAN KECIL,60,PERUSAHAAN,2024
749,4493749,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2024-Q4,PERUSAHAAN MIKRO,1444,PERUSAHAAN,2024
749,4494749,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2024-Q4,PERUSAHAAN SEDANG,25,PERUSAHAAN,2024
750,4495750,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2024-Q4,JUMLAH PERUSAHAAN,357,PERUSAHAAN,2024
750,4496750,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2024-Q4,JUMLAH TENAGA KERJA,25642,PERUSAHAAN,2024
750,4497750,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2024-Q4,PERUSAHAAN BESAR,42,PERUSAHAAN,2024
750,4498750,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2024-Q4,PERUSAHAAN KECIL,232,PERUSAHAAN,2024
750,4499750,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2024-Q4,PERUSAHAAN MIKRO,3168,PERUSAHAAN,2024
750,4500750,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2024-Q4,PERUSAHAAN SEDANG,83,PERUSAHAAN,2024
751,4501751,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2024-Q4,JUMLAH PERUSAHAAN,345,PERUSAHAAN,2024
751,4502751,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2024-Q4,JUMLAH TENAGA KERJA,14425,PERUSAHAAN,2024
751,4503751,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2024-Q4,PERUSAHAAN BESAR,61,PERUSAHAAN,2024
751,4504751,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2024-Q4,PERUSAHAAN KECIL,191,PERUSAHAAN,2024
751,4505751,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2024-Q4,PERUSAHAAN MIKRO,5187,PERUSAHAAN,2024
751,4506751,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2024-Q4,PERUSAHAAN SEDANG,93,PERUSAHAAN,2024
752,4507752,35,JAWA TIMUR,3579,KOTA BATU,2024-Q4,JUMLAH PERUSAHAAN,140,PERUSAHAAN,2024
752,4508752,35,JAWA TIMUR,3579,KOTA BATU,2024-Q4,JUMLAH TENAGA KERJA,6459,PERUSAHAAN,2024
752,4509752,35,JAWA TIMUR,3579,KOTA BATU,2024-Q4,PERUSAHAAN BESAR,2,PERUSAHAAN,2024
752,4510752,35,JAWA TIMUR,3579,KOTA BATU,2024-Q4,PERUSAHAAN KECIL,93,PERUSAHAAN,2024
752,4511752,35,JAWA TIMUR,3579,KOTA BATU,2024-Q4,PERUSAHAAN MIKRO,1160,PERUSAHAAN,2024
752,4512752,35,JAWA TIMUR,3579,KOTA BATU,2024-Q4,PERUSAHAAN SEDANG,45,PERUSAHAAN,2024
753,4513753,35,JAWA TIMUR,3572,KOTA BLITAR,2024-Q4,JUMLAH PERUSAHAAN,160,PERUSAHAAN,2024
753,4514753,35,JAWA TIMUR,3572,KOTA BLITAR,2024-Q4,JUMLAH TENAGA KERJA,6570,PERUSAHAAN,2024
753,4515753,35,JAWA TIMUR,3572,KOTA BLITAR,2024-Q4,PERUSAHAAN BESAR,18,PERUSAHAAN,2024
753,4516753,35,JAWA TIMUR,3572,KOTA BLITAR,2024-Q4,PERUSAHAAN KECIL,107,PERUSAHAAN,2024
753,4517753,35,JAWA TIMUR,3572,KOTA BLITAR,2024-Q4,PERUSAHAAN MIKRO,3269,PERUSAHAAN,2024
753,4518753,35,JAWA TIMUR,3572,KOTA BLITAR,2024-Q4,PERUSAHAAN SEDANG,35,PERUSAHAAN,2024
754,4519754,35,JAWA TIMUR,3571,KOTA KEDIRI,2024-Q4,JUMLAH PERUSAHAAN,438,PERUSAHAAN,2024
754,4520754,35,JAWA TIMUR,3571,KOTA KEDIRI,2024-Q4,JUMLAH TENAGA KERJA,19946,PERUSAHAAN,2024
754,4521754,35,JAWA TIMUR,3571,KOTA KEDIRI,2024-Q4,PERUSAHAAN BESAR,27,PERUSAHAAN,2024
754,4522754,35,JAWA TIMUR,3571,KOTA KEDIRI,2024-Q4,PERUSAHAAN KECIL,301,PERUSAHAAN,2024
754,4523754,35,JAWA TIMUR,3571,KOTA KEDIRI,2024-Q4,PERUSAHAAN MIKRO,1961,PERUSAHAAN,2024
754,4524754,35,JAWA TIMUR,3571,KOTA KEDIRI,2024-Q4,PERUSAHAAN SEDANG,110,PERUSAHAAN,2024
755,4525755,35,JAWA TIMUR,3577,KOTA MADIUN,2024-Q4,JUMLAH PERUSAHAAN,269,PERUSAHAAN,2024
755,4526755,35,JAWA TIMUR,3577,KOTA MADIUN,2024-Q4,JUMLAH TENAGA KERJA,14973,PERUSAHAAN,2024
755,4527755,35,JAWA TIMUR,3577,KOTA MADIUN,2024-Q4,PERUSAHAAN BESAR,4,PERUSAHAAN,2024
755,4528755,35,JAWA TIMUR,3577,KOTA MADIUN,2024-Q4,PERUSAHAAN KECIL,190,PERUSAHAAN,2024
755,4529755,35,JAWA TIMUR,3577,KOTA MADIUN,2024-Q4,PERUSAHAAN MIKRO,1345,PERUSAHAAN,2024
755,4530755,35,JAWA TIMUR,3577,KOTA MADIUN,2024-Q4,PERUSAHAAN SEDANG,75,PERUSAHAAN,2024
756,4531756,35,JAWA TIMUR,3573,KOTA MALANG,2024-Q4,JUMLAH PERUSAHAAN,1168,PERUSAHAAN,2024
756,4532756,35,JAWA TIMUR,3573,KOTA MALANG,2024-Q4,JUMLAH TENAGA KERJA,73430,PERUSAHAAN,2024
756,4533756,35,JAWA TIMUR,3573,KOTA MALANG,2024-Q4,PERUSAHAAN BESAR,59,PERUSAHAAN,2024
756,4534756,35,JAWA TIMUR,3573,KOTA MALANG,2024-Q4,PERUSAHAAN KECIL,774,PERUSAHAAN,2024
756,4535756,35,JAWA TIMUR,3573,KOTA MALANG,2024-Q4,PERUSAHAAN MIKRO,6491,PERUSAHAAN,2024
756,4536756,35,JAWA TIMUR,3573,KOTA MALANG,2024-Q4,PERUSAHAAN SEDANG,335,PERUSAHAAN,2024
757,4537757,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2024-Q4,JUMLAH PERUSAHAAN,133,PERUSAHAAN,2024
757,4538757,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2024-Q4,JUMLAH TENAGA KERJA,7170,PERUSAHAAN,2024
757,4539757,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2024-Q4,PERUSAHAAN BESAR,3,PERUSAHAAN,2024
757,4540757,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2024-Q4,PERUSAHAAN KECIL,80,PERUSAHAAN,2024
757,4541757,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2024-Q4,PERUSAHAAN MIKRO,790,PERUSAHAAN,2024
757,4542757,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2024-Q4,PERUSAHAAN SEDANG,50,PERUSAHAAN,2024
758,4543758,35,JAWA TIMUR,3575,KOTA PASURUAN,2024-Q4,JUMLAH PERUSAHAAN,214,PERUSAHAAN,2024
758,4544758,35,JAWA TIMUR,3575,KOTA PASURUAN,2024-Q4,JUMLAH TENAGA KERJA,20713,PERUSAHAAN,2024
758,4545758,35,JAWA TIMUR,3575,KOTA PASURUAN,2024-Q4,PERUSAHAAN BESAR,19,PERUSAHAAN,2024
758,4546758,35,JAWA TIMUR,3575,KOTA PASURUAN,2024-Q4,PERUSAHAAN KECIL,139,PERUSAHAAN,2024
758,4547758,35,JAWA TIMUR,3575,KOTA PASURUAN,2024-Q4,PERUSAHAAN MIKRO,1136,PERUSAHAAN,2024
758,4548758,35,JAWA TIMUR,3575,KOTA PASURUAN,2024-Q4,PERUSAHAAN SEDANG,56,PERUSAHAAN,2024
759,4549759,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2024-Q4,JUMLAH PERUSAHAAN,120,PERUSAHAAN,2024
759,4550759,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2024-Q4,JUMLAH TENAGA KERJA,25361,PERUSAHAAN,2024
759,4551759,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2024-Q4,PERUSAHAAN BESAR,15,PERUSAHAAN,2024
759,4552759,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2024-Q4,PERUSAHAAN KECIL,57,PERUSAHAAN,2024
759,4553759,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2024-Q4,PERUSAHAAN MIKRO,1186,PERUSAHAAN,2024
759,4554759,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2024-Q4,PERUSAHAAN SEDANG,48,PERUSAHAAN,2024
760,4555760,35,JAWA TIMUR,3578,KOTA SURABAYA,2024-Q4,JUMLAH PERUSAHAAN,7354,PERUSAHAAN,2024
760,4556760,35,JAWA TIMUR,3578,KOTA SURABAYA,2024-Q4,JUMLAH TENAGA KERJA,418181,PERUSAHAAN,2024
760,4557760,35,JAWA TIMUR,3578,KOTA SURABAYA,2024-Q4,PERUSAHAAN BESAR,743,PERUSAHAAN,2024
760,4558760,35,JAWA TIMUR,3578,KOTA SURABAYA,2024-Q4,PERUSAHAAN KECIL,4888,PERUSAHAAN,2024
760,4559760,35,JAWA TIMUR,3578,KOTA SURABAYA,2024-Q4,PERUSAHAAN MIKRO,35401,PERUSAHAAN,2024
760,4560760,35,JAWA TIMUR,3578,KOTA SURABAYA,2024-Q4,PERUSAHAAN SEDANG,1723,PERUSAHAAN,2024
761,4561761,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2025-Q1,JUMLAH PERUSAHAAN,2159,PERUSAHAAN,2025
761,4562761,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2025-Q1,JUMLAH TENAGA KERJA,3393,PERUSAHAAN,2025
761,4563761,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2025-Q1,PERUSAHAAN BESAR,3,PERUSAHAAN,2025
761,4564761,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2025-Q1,PERUSAHAAN KECIL,86,PERUSAHAAN,2025
761,4565761,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2025-Q1,PERUSAHAAN MIKRO,2023,PERUSAHAAN,2025
761,4566761,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2025-Q1,PERUSAHAAN SEDANG,47,PERUSAHAAN,2025
762,4567762,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2025-Q1,JUMLAH PERUSAHAAN,723,PERUSAHAAN,2025
762,4568762,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2025-Q1,JUMLAH TENAGA KERJA,29105,PERUSAHAAN,2025
762,4569762,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2025-Q1,PERUSAHAAN BESAR,63,PERUSAHAAN,2025
762,4570762,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2025-Q1,PERUSAHAAN KECIL,392,PERUSAHAAN,2025
762,4571762,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2025-Q1,PERUSAHAAN MIKRO,6645,PERUSAHAAN,2025
762,4572762,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2025-Q1,PERUSAHAAN SEDANG,130,PERUSAHAAN,2025
763,4573763,35,JAWA TIMUR,3572,KOTA BLITAR,2025-Q1,JUMLAH PERUSAHAAN,3436,PERUSAHAAN,2025
763,4574763,35,JAWA TIMUR,3572,KOTA BLITAR,2025-Q1,JUMLAH TENAGA KERJA,6645,PERUSAHAAN,2025
763,4575763,35,JAWA TIMUR,3572,KOTA BLITAR,2025-Q1,PERUSAHAAN BESAR,15,PERUSAHAAN,2025
763,4576763,35,JAWA TIMUR,3572,KOTA BLITAR,2025-Q1,PERUSAHAAN KECIL,128,PERUSAHAAN,2025
763,4577763,35,JAWA TIMUR,3572,KOTA BLITAR,2025-Q1,PERUSAHAAN MIKRO,3269,PERUSAHAAN,2025
763,4578763,35,JAWA TIMUR,3572,KOTA BLITAR,2025-Q1,PERUSAHAAN SEDANG,24,PERUSAHAAN,2025
764,4579764,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2025-Q1,JUMLAH PERUSAHAAN,3767,PERUSAHAAN,2025
764,4580764,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2025-Q1,JUMLAH TENAGA KERJA,24567,PERUSAHAAN,2025
764,4581764,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2025-Q1,PERUSAHAAN BESAR,41,PERUSAHAAN,2025
764,4582764,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2025-Q1,PERUSAHAAN KECIL,241,PERUSAHAAN,2025
764,4583764,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2025-Q1,PERUSAHAAN MIKRO,3389,PERUSAHAAN,2025
764,4584764,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2025-Q1,PERUSAHAAN SEDANG,96,PERUSAHAAN,2025
765,4585765,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2025-Q1,JUMLAH PERUSAHAAN,1618,PERUSAHAAN,2025
765,4586765,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2025-Q1,JUMLAH TENAGA KERJA,4145,PERUSAHAAN,2025
765,4587765,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2025-Q1,PERUSAHAAN BESAR,10,PERUSAHAAN,2025
765,4588765,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2025-Q1,PERUSAHAAN KECIL,69,PERUSAHAAN,2025
765,4589765,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2025-Q1,PERUSAHAAN MIKRO,1529,PERUSAHAAN,2025
765,4590765,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2025-Q1,PERUSAHAAN SEDANG,10,PERUSAHAAN,2025
766,4591766,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2025-Q1,JUMLAH PERUSAHAAN,7769,PERUSAHAAN,2025
766,4592766,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2025-Q1,JUMLAH TENAGA KERJA,1444,PERUSAHAAN,2025
766,4593766,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2025-Q1,PERUSAHAAN BESAR,266,PERUSAHAAN,2025
766,4594766,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2025-Q1,PERUSAHAAN KECIL,921,PERUSAHAAN,2025
766,4595766,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2025-Q1,PERUSAHAAN MIKRO,6088,PERUSAHAAN,2025
766,4596766,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2025-Q1,PERUSAHAAN SEDANG,494,PERUSAHAAN,2025
767,4597767,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2025-Q1,JUMLAH PERUSAHAAN,6175,PERUSAHAAN,2025
767,4598767,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2025-Q1,JUMLAH TENAGA KERJA,49231,PERUSAHAAN,2025
767,4599767,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2025-Q1,PERUSAHAAN BESAR,56,PERUSAHAAN,2025
767,4600767,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2025-Q1,PERUSAHAAN KECIL,444,PERUSAHAAN,2025
767,4601767,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2025-Q1,PERUSAHAAN MIKRO,5515,PERUSAHAAN,2025
767,4602767,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2025-Q1,PERUSAHAAN SEDANG,160,PERUSAHAAN,2025
768,4603768,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2025-Q1,JUMLAH PERUSAHAAN,4462,PERUSAHAAN,2025
768,4604768,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2025-Q1,JUMLAH TENAGA KERJA,66879,PERUSAHAAN,2025
768,4605768,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2025-Q1,PERUSAHAAN BESAR,73,PERUSAHAAN,2025
768,4606768,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2025-Q1,PERUSAHAAN KECIL,260,PERUSAHAAN,2025
768,4607768,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2025-Q1,PERUSAHAAN MIKRO,4032,PERUSAHAAN,2025
768,4608768,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2025-Q1,PERUSAHAAN SEDANG,97,PERUSAHAAN,2025
769,4609769,35,JAWA TIMUR,3571,KOTA KEDIRI,2025-Q1,JUMLAH PERUSAHAAN,4337,PERUSAHAAN,2025
769,4610769,35,JAWA TIMUR,3571,KOTA KEDIRI,2025-Q1,JUMLAH TENAGA KERJA,25624,PERUSAHAAN,2025
769,4611769,35,JAWA TIMUR,3571,KOTA KEDIRI,2025-Q1,PERUSAHAAN BESAR,36,PERUSAHAAN,2025
769,4612769,35,JAWA TIMUR,3571,KOTA KEDIRI,2025-Q1,PERUSAHAAN KECIL,212,PERUSAHAAN,2025
769,4613769,35,JAWA TIMUR,3571,KOTA KEDIRI,2025-Q1,PERUSAHAAN MIKRO,402,PERUSAHAAN,2025
769,4614769,35,JAWA TIMUR,3571,KOTA KEDIRI,2025-Q1,PERUSAHAAN SEDANG,69,PERUSAHAAN,2025
770,4615770,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2025-Q1,JUMLAH PERUSAHAAN,3226,PERUSAHAAN,2025
770,4616770,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2025-Q1,JUMLAH TENAGA KERJA,41281,PERUSAHAAN,2025
770,4617770,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2025-Q1,PERUSAHAAN BESAR,67,PERUSAHAAN,2025
770,4618770,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2025-Q1,PERUSAHAAN KECIL,313,PERUSAHAAN,2025
770,4619770,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2025-Q1,PERUSAHAAN MIKRO,2764,PERUSAHAAN,2025
770,4620770,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2025-Q1,PERUSAHAAN SEDANG,82,PERUSAHAAN,2025
771,4621771,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2025-Q1,JUMLAH PERUSAHAAN,1932,PERUSAHAAN,2025
771,4622771,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2025-Q1,JUMLAH TENAGA KERJA,17281,PERUSAHAAN,2025
771,4623771,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2025-Q1,PERUSAHAAN BESAR,31,PERUSAHAAN,2025
771,4624771,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2025-Q1,PERUSAHAAN KECIL,105,PERUSAHAAN,2025
771,4625771,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2025-Q1,PERUSAHAAN MIKRO,1767,PERUSAHAAN,2025
771,4626771,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2025-Q1,PERUSAHAAN SEDANG,29,PERUSAHAAN,2025
772,4627772,35,JAWA TIMUR,3577,KOTA MADIUN,2025-Q1,JUMLAH PERUSAHAAN,2393,PERUSAHAAN,2025
772,4628772,35,JAWA TIMUR,3577,KOTA MADIUN,2025-Q1,JUMLAH TENAGA KERJA,1449,PERUSAHAAN,2025
772,4629772,35,JAWA TIMUR,3577,KOTA MADIUN,2025-Q1,PERUSAHAAN BESAR,11,PERUSAHAAN,2025
772,4630772,35,JAWA TIMUR,3577,KOTA MADIUN,2025-Q1,PERUSAHAAN KECIL,131,PERUSAHAAN,2025
772,4631772,35,JAWA TIMUR,3577,KOTA MADIUN,2025-Q1,PERUSAHAAN MIKRO,2218,PERUSAHAAN,2025
772,4632772,35,JAWA TIMUR,3577,KOTA MADIUN,2025-Q1,PERUSAHAAN SEDANG,33,PERUSAHAAN,2025
773,4633773,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2025-Q1,JUMLAH PERUSAHAAN,1687,PERUSAHAAN,2025
773,4634773,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2025-Q1,JUMLAH TENAGA KERJA,6671,PERUSAHAAN,2025
773,4635773,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2025-Q1,PERUSAHAAN BESAR,9,PERUSAHAAN,2025
773,4636773,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2025-Q1,PERUSAHAAN KECIL,83,PERUSAHAAN,2025
773,4637773,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2025-Q1,PERUSAHAAN MIKRO,1587,PERUSAHAAN,2025
