periode,status_penanaman_modal,regional,negara,sektor_utama,nama_sektor,deskripsi_kbli_2digit,provinsi,kabupaten_kota,jawa_luar_jawa,pulau,investasi_rp_juta,investasi_us_ribu,tki
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Lainnya,"(38-2020) Pengumpulan, Treatment dan Pembuangan Limbah dan Sampah serta Aktivitas Pemulihan Material",Jawa Timur,Kabupaten Malang,Jawa,Jawa,2400,167.2,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Lainnya,"(38-2020) Pengumpulan, Treatment dan Pembuangan Limbah dan Sampah serta Aktivitas Pemulihan Material",Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Lainnya,"(38-2020) Pengumpulan, Treatment dan Pembuangan Limbah dan Sampah serta Aktivitas Pemulihan Material",Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,112.5,7.9,9
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Lainnya,"(38-2020) Pengumpulan, Treatment dan Pembuangan Limbah dan Sampah serta Aktivitas Pemulihan Material",Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,2451.6,170.9,60
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Lainnya,"(38-2020) Pengumpulan, Treatment dan Pembuangan Limbah dan Sampah serta Aktivitas Pemulihan Material",Jawa Timur,Kabupaten Tuban,Jawa,Jawa,76851.8,5355.5,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Lainnya,"(38-2020) Pengumpulan, Treatment dan Pembuangan Limbah dan Sampah serta Aktivitas Pemulihan Material",Jawa Timur,Kota Mojokerto,Jawa,Jawa,49.5,3.5,67
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Lainnya,"(38-2020) Pengumpulan, Treatment dan Pembuangan Limbah dan Sampah serta Aktivitas Pemulihan Material",Jawa Timur,Kota Probolinggo,Jawa,Jawa,25,1.7,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Lainnya,"(38-2020) Pengumpulan, Treatment dan Pembuangan Limbah dan Sampah serta Aktivitas Pemulihan Material",Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,"Industri Logam Dasar, Barang Logam, Bukan Mesin dan Peralatannya",(24-2020) Industri Logam Dasar,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,13605.2,948.1,13
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,"Industri Logam Dasar, Barang Logam, Bukan Mesin dan Peralatannya",(24-2020) Industri Logam Dasar,Jawa Timur,Kabupaten Kediri,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,"Industri Logam Dasar, Barang Logam, Bukan Mesin dan Peralatannya",(24-2020) Industri Logam Dasar,Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,13175.8,918.2,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,"Industri Logam Dasar, Barang Logam, Bukan Mesin dan Peralatannya",(24-2020) Industri Logam Dasar,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,126830.1,8838.3,59
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,"Industri Logam Dasar, Barang Logam, Bukan Mesin dan Peralatannya",(24-2020) Industri Logam Dasar,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,22695.2,1581.6,35
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,"Industri Logam Dasar, Barang Logam, Bukan Mesin dan Peralatannya",(24-2020) Industri Logam Dasar,Jawa Timur,Kota Surabaya,Jawa,Jawa,52458.8,3655.8,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,"Industri Logam Dasar, Barang Logam, Bukan Mesin dan Peralatannya","(25-2020) Industri Barang Logam, Bukan Mesin Dan Peralatannya",Jawa Timur,Kabupaten Banyuwangi,Jawa,Jawa,6088.5,424.3,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,"Industri Logam Dasar, Barang Logam, Bukan Mesin dan Peralatannya","(25-2020) Industri Barang Logam, Bukan Mesin Dan Peralatannya",Jawa Timur,Kabupaten Gresik,Jawa,Jawa,17442.5,1215.4,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,"Industri Logam Dasar, Barang Logam, Bukan Mesin dan Peralatannya","(25-2020) Industri Barang Logam, Bukan Mesin Dan Peralatannya",Jawa Timur,Kabupaten Kediri,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,"Industri Logam Dasar, Barang Logam, Bukan Mesin dan Peralatannya","(25-2020) Industri Barang Logam, Bukan Mesin Dan Peralatannya",Jawa Timur,Kabupaten Lamongan,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,"Industri Logam Dasar, Barang Logam, Bukan Mesin dan Peralatannya","(25-2020) Industri Barang Logam, Bukan Mesin Dan Peralatannya",Jawa Timur,Kabupaten Malang,Jawa,Jawa,185706,12941.2,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,"Industri Logam Dasar, Barang Logam, Bukan Mesin dan Peralatannya","(25-2020) Industri Barang Logam, Bukan Mesin Dan Peralatannya",Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,28959.2,2018,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,"Industri Logam Dasar, Barang Logam, Bukan Mesin dan Peralatannya","(25-2020) Industri Barang Logam, Bukan Mesin Dan Peralatannya",Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,10377.9,723.2,6
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,"Industri Logam Dasar, Barang Logam, Bukan Mesin dan Peralatannya","(25-2020) Industri Barang Logam, Bukan Mesin Dan Peralatannya",Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,71665.3,4994,17
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,"Industri Logam Dasar, Barang Logam, Bukan Mesin dan Peralatannya","(25-2020) Industri Barang Logam, Bukan Mesin Dan Peralatannya",Jawa Timur,Kota Malang,Jawa,Jawa,9570.9,666.9,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,"Industri Logam Dasar, Barang Logam, Bukan Mesin dan Peralatannya","(25-2020) Industri Barang Logam, Bukan Mesin Dan Peralatannya",Jawa Timur,Kota Mojokerto,Jawa,Jawa,130.9,9.1,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,"Industri Logam Dasar, Barang Logam, Bukan Mesin dan Peralatannya","(25-2020) Industri Barang Logam, Bukan Mesin Dan Peralatannya",Jawa Timur,Kota Pasuruan,Jawa,Jawa,0,0,1
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,"Industri Logam Dasar, Barang Logam, Bukan Mesin dan Peralatannya","(25-2020) Industri Barang Logam, Bukan Mesin Dan Peralatannya",Jawa Timur,Kota Surabaya,Jawa,Jawa,28151.6,1961.8,127
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(10-2020) Industri Makanan,Jawa Timur,Kabupaten Banyuwangi,Jawa,Jawa,85932.2,5988.3,24
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(10-2020) Industri Makanan,Jawa Timur,Kabupaten Blitar,Jawa,Jawa,14583.6,1016.3,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(10-2020) Industri Makanan,Jawa Timur,Kabupaten Bondowoso,Jawa,Jawa,24604.5,1714.6,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(10-2020) Industri Makanan,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,126189.9,8793.9,74
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(10-2020) Industri Makanan,Jawa Timur,Kabupaten Jember,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(10-2020) Industri Makanan,Jawa Timur,Kabupaten Jombang,Jawa,Jawa,10162.7,708.2,191
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(10-2020) Industri Makanan,Jawa Timur,Kabupaten Kediri,Jawa,Jawa,1500,104.5,2
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(10-2020) Industri Makanan,Jawa Timur,Kabupaten Lamongan,Jawa,Jawa,7517.6,523.8,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(10-2020) Industri Makanan,Jawa Timur,Kabupaten Lumajang,Jawa,Jawa,1332,92.8,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(10-2020) Industri Makanan,Jawa Timur,Kabupaten Madiun,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(10-2020) Industri Makanan,Jawa Timur,Kabupaten Magetan,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(10-2020) Industri Makanan,Jawa Timur,Kabupaten Malang,Jawa,Jawa,73731.2,5138.1,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(10-2020) Industri Makanan,Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,1777.6,123.9,26
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(10-2020) Industri Makanan,Jawa Timur,Kabupaten Nganjuk,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(10-2020) Industri Makanan,Jawa Timur,Kabupaten Ngawi,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(10-2020) Industri Makanan,Jawa Timur,Kabupaten Pamekasan,Jawa,Jawa,180,12.5,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(10-2020) Industri Makanan,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,145341.5,10128.3,293
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(10-2020) Industri Makanan,Jawa Timur,Kabupaten Probolinggo,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(10-2020) Industri Makanan,Jawa Timur,Kabupaten Sampang,Jawa,Jawa,63869.5,4450.8,33
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(10-2020) Industri Makanan,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,56765.2,3955.7,186
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(10-2020) Industri Makanan,Jawa Timur,Kabupaten Situbondo,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(10-2020) Industri Makanan,Jawa Timur,Kabupaten Sumenep,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(10-2020) Industri Makanan,Jawa Timur,Kabupaten Trenggalek,Jawa,Jawa,2050,142.9,15
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(10-2020) Industri Makanan,Jawa Timur,Kabupaten Tuban,Jawa,Jawa,11396.8,794.1,42
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(10-2020) Industri Makanan,Jawa Timur,Kota Kediri,Jawa,Jawa,2,0.1,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(10-2020) Industri Makanan,Jawa Timur,Kota Madiun,Jawa,Jawa,149.6,10.4,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(10-2020) Industri Makanan,Jawa Timur,Kota Malang,Jawa,Jawa,20,1.4,14
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(10-2020) Industri Makanan,Jawa Timur,Kota Pasuruan,Jawa,Jawa,165,11.5,1
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(10-2020) Industri Makanan,Jawa Timur,Kota Probolinggo,Jawa,Jawa,12419.3,865.5,44
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(10-2020) Industri Makanan,Jawa Timur,Kota Surabaya,Jawa,Jawa,2073716.5,144509.5,547
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(11-2020) Industri Minuman,Jawa Timur,Kabupaten Bangkalan,Jawa,Jawa,11228,782.5,2
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(11-2020) Industri Minuman,Jawa Timur,Kabupaten Banyuwangi,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(11-2020) Industri Minuman,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,160,11.1,2
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(11-2020) Industri Minuman,Jawa Timur,Kabupaten Jember,Jawa,Jawa,12419,865.4,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(11-2020) Industri Minuman,Jawa Timur,Kabupaten Kediri,Jawa,Jawa,80285,5594.7,23
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(11-2020) Industri Minuman,Jawa Timur,Kabupaten Lumajang,Jawa,Jawa,1332,92.8,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(11-2020) Industri Minuman,Jawa Timur,Kabupaten Malang,Jawa,Jawa,27713.1,1931.3,6
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(11-2020) Industri Minuman,Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,37733,2629.5,7
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(11-2020) Industri Minuman,Jawa Timur,Kabupaten Nganjuk,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(11-2020) Industri Minuman,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,500068.5,34848,21
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(11-2020) Industri Minuman,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,5551.2,386.8,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(11-2020) Industri Minuman,Jawa Timur,Kabupaten Sumenep,Jawa,Jawa,2029,141.4,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(11-2020) Industri Minuman,Jawa Timur,Kota Kediri,Jawa,Jawa,3383.7,235.8,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(11-2020) Industri Minuman,Jawa Timur,Kota Malang,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(11-2020) Industri Minuman,Jawa Timur,Kota Surabaya,Jawa,Jawa,1077.6,75.1,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kabupaten Bojonegoro,Jawa,Jawa,740.2,51.6,80
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kabupaten Jombang,Jawa,Jawa,7.1,0.5,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kabupaten Kediri,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kabupaten Lamongan,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kabupaten Madiun,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kabupaten Magetan,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kabupaten Malang,Jawa,Jawa,45214.8,3150.8,357
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,11733.5,817.7,92
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kabupaten Nganjuk,Jawa,Jawa,0,0,1
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kabupaten Ngawi,Jawa,Jawa,25,1.7,34
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kabupaten Pacitan,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,21803.4,1519.4,24
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kabupaten Probolinggo,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kabupaten Sumenep,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kabupaten Tuban,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kota Kediri,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kota Malang,Jawa,Jawa,9775.5,681.2,25
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kota Mojokerto,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kota Surabaya,Jawa,Jawa,257.5,17.9,282
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,"Industri  Mesin, Elektronik, Instrumen Kedokteran, Peralatan Listrik, Presisi, Optik dan Jam","(26-2020) Industri Komputer, Barang Elektronik Dan Optik",Jawa Timur,Kabupaten Nganjuk,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,"Industri  Mesin, Elektronik, Instrumen Kedokteran, Peralatan Listrik, Presisi, Optik dan Jam","(26-2020) Industri Komputer, Barang Elektronik Dan Optik",Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,73.5,5.1,1
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,"Industri  Mesin, Elektronik, Instrumen Kedokteran, Peralatan Listrik, Presisi, Optik dan Jam","(26-2020) Industri Komputer, Barang Elektronik Dan Optik",Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,73558.6,5126,186
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,"Industri  Mesin, Elektronik, Instrumen Kedokteran, Peralatan Listrik, Presisi, Optik dan Jam","(26-2020) Industri Komputer, Barang Elektronik Dan Optik",Jawa Timur,Kota Surabaya,Jawa,Jawa,15010.6,1045.9,2
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,"Industri  Mesin, Elektronik, Instrumen Kedokteran, Peralatan Listrik, Presisi, Optik dan Jam",(27-2020) Industri Peralatan Listrik,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,1598.8,111.5,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,"Industri  Mesin, Elektronik, Instrumen Kedokteran, Peralatan Listrik, Presisi, Optik dan Jam",(27-2020) Industri Peralatan Listrik,Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,"Industri  Mesin, Elektronik, Instrumen Kedokteran, Peralatan Listrik, Presisi, Optik dan Jam",(27-2020) Industri Peralatan Listrik,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,1517,105.7,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,"Industri  Mesin, Elektronik, Instrumen Kedokteran, Peralatan Listrik, Presisi, Optik dan Jam",(27-2020) Industri Peralatan Listrik,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,41325.6,2879.8,259
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,"Industri  Mesin, Elektronik, Instrumen Kedokteran, Peralatan Listrik, Presisi, Optik dan Jam",(27-2020) Industri Peralatan Listrik,Jawa Timur,Kota Surabaya,Jawa,Jawa,2877.4,200.5,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,"Industri  Mesin, Elektronik, Instrumen Kedokteran, Peralatan Listrik, Presisi, Optik dan Jam",(28-2020) Industri Mesin Dan Perlengkapan ytdl,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,266,18.5,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,"Industri  Mesin, Elektronik, Instrumen Kedokteran, Peralatan Listrik, Presisi, Optik dan Jam",(28-2020) Industri Mesin Dan Perlengkapan ytdl,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,3314.4,231,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,"Industri  Mesin, Elektronik, Instrumen Kedokteran, Peralatan Listrik, Presisi, Optik dan Jam",(28-2020) Industri Mesin Dan Perlengkapan ytdl,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,9544.7,665.1,41
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,"Industri  Mesin, Elektronik, Instrumen Kedokteran, Peralatan Listrik, Presisi, Optik dan Jam",(28-2020) Industri Mesin Dan Perlengkapan ytdl,Jawa Timur,Kota Pasuruan,Jawa,Jawa,0,0,1
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,"Industri  Mesin, Elektronik, Instrumen Kedokteran, Peralatan Listrik, Presisi, Optik dan Jam",(28-2020) Industri Mesin Dan Perlengkapan ytdl,Jawa Timur,Kota Surabaya,Jawa,Jawa,2623.2,182.8,1
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Mineral Non Logam,(23-2020) Industri Barang Galian Bukan Logam,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,3115.1,217,130
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Mineral Non Logam,(23-2020) Industri Barang Galian Bukan Logam,Jawa Timur,Kabupaten Jombang,Jawa,Jawa,10000,696.9,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Mineral Non Logam,(23-2020) Industri Barang Galian Bukan Logam,Jawa Timur,Kabupaten Lamongan,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Mineral Non Logam,(23-2020) Industri Barang Galian Bukan Logam,Jawa Timur,Kabupaten Madiun,Jawa,Jawa,0,0,1
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Mineral Non Logam,(23-2020) Industri Barang Galian Bukan Logam,Jawa Timur,Kabupaten Malang,Jawa,Jawa,2,0.1,30
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Mineral Non Logam,(23-2020) Industri Barang Galian Bukan Logam,Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,56577.1,3942.5,159
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Mineral Non Logam,(23-2020) Industri Barang Galian Bukan Logam,Jawa Timur,Kabupaten Ngawi,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Mineral Non Logam,(23-2020) Industri Barang Galian Bukan Logam,Jawa Timur,Kabupaten Pacitan,Jawa,Jawa,74.2,5.2,1
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Mineral Non Logam,(23-2020) Industri Barang Galian Bukan Logam,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,216.5,15.1,182
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Mineral Non Logam,(23-2020) Industri Barang Galian Bukan Logam,Jawa Timur,Kabupaten Ponorogo,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Mineral Non Logam,(23-2020) Industri Barang Galian Bukan Logam,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,49125.5,3423.4,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Mineral Non Logam,(23-2020) Industri Barang Galian Bukan Logam,Jawa Timur,Kabupaten Situbondo,Jawa,Jawa,200,13.9,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Mineral Non Logam,(23-2020) Industri Barang Galian Bukan Logam,Jawa Timur,Kabupaten Tuban,Jawa,Jawa,126.1,8.8,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Mineral Non Logam,(23-2020) Industri Barang Galian Bukan Logam,Jawa Timur,Kota Madiun,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Mineral Non Logam,(23-2020) Industri Barang Galian Bukan Logam,Jawa Timur,Kota Malang,Jawa,Jawa,0,0,0
